"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
708,"Heat",-176,-0.0188946865498945,0.825903659424195,320.251040100057,36.0646034424624
709,"Heat",-175,-0.0232957611514493,0.850464455907791,321.598118090569,34.5255188305661
710,"Heat",-174,-0.0283280507354233,0.86306487497074,322.786176840336,34.0018395950344
711,"Heat",-173,-0.037902710703528,0.859163597758103,322.857172159874,34.2519481226918
712,"Heat",-172,-0.050500925169983,0.850394692089189,322.6496589983,33.505470886734
713,"Heat",-171,-0.024642672747044,0.770656749424589,321.726778574261,33.8676107814275
714,"Heat",-170,-0.0266646353738265,0.717205481572984,322.721813275588,34.6309050579761
715,"Heat",-169,-0.0477132702901774,0.689896607609724,322.547944535493,36.0980672393789
716,"Heat",-168,-0.0655132700982132,0.692952988251675,322.931133013051,37.2093385951734
717,"Heat",-167,-0.0696167698457614,0.668866442429307,324.361419999271,38.3429437659785
718,"Heat",-166,-0.0589422201539819,0.631812412714029,324.109771937732,37.7666521181589
719,"Heat",-165,-0.0525409033880601,0.631792123958152,323.924288562661,36.549852514302
720,"Heat",-164,-0.0416198483976562,0.574333401842613,323.723687763951,36.5722153028497
721,"Heat",-163,-0.0377100930273057,0.550416153483934,324.218695306836,34.7386087369045
722,"Heat",-162,-0.0313828169949248,0.506019471246384,325.787149126199,33.1491926819151
723,"Heat",-161,-0.0474770762362074,0.585071668298897,327.078449475628,31.4044916644328
724,"Heat",-160,-0.0613600287331603,0.631558637656738,329.93975202767,30.4292165957113
725,"Heat",-159,-0.0552767066074073,0.602961660990404,330.189120907053,31.3231443803158
726,"Heat",-158,-0.0187051535279358,0.388786427952722,330.44205583859,31.6575764507037
727,"Heat",-157,0.016681339041023,0.244914950701482,331.59944319027,31.6494503840577
728,"Heat",-156,0.0390471328723706,0.253646276674683,331.364278290664,32.2643452953135
729,"Heat",-155,0.0250756431579957,0.206842015478062,332.824308135927,33.0262278416492
730,"Heat",-154,-0.00929855201357951,0.142977867980359,334.342311113426,32.6981428365933
731,"Heat",-153,-0.0234868290992799,0.198392057249761,335.83107249858,32.0508253337361
801,"Heat",-152,-0.0149838508993081,0.162072556705893,335.544840297706,31.3187283293984
802,"Heat",-151,-0.0151038427325826,0.154238765227304,335.506982611927,31.7961734254394
803,"Heat",-150,-0.0152259474295949,0.172009088938399,335.711982553118,31.1893086234266
804,"Heat",-149,-9.71989229623955e-05,0.228038960380762,334.9166626752,30.8903937609275
805,"Heat",-148,-0.00288741548668166,0.275725406447356,334.901086262871,31.1940256413909
806,"Heat",-147,-0.0671114645221939,0.464681169266522,335.22356302893,30.7285812193242
807,"Heat",-146,-0.111254124331683,0.699552849757631,334.048444716118,30.3300098063623
808,"Heat",-145,-0.103740783389126,0.711259215242106,333.586568742001,29.3713547300431
809,"Heat",-144,-0.115338183390384,0.76496855116627,333.240298912154,29.0073595195071
810,"Heat",-143,-0.0747307645058822,0.669704537174073,332.195525494348,28.8504829761732
811,"Heat",-142,-0.0424403380967439,0.651739172246852,330.875496372587,28.4963001246037
812,"Heat",-141,-0.0178863280659715,0.686771238705705,329.618585957921,29.7071039145543
813,"Heat",-140,-0.0375337981571881,0.919715905837717,327.209846982353,29.5660778481196
814,"Heat",-139,-0.0446374859765758,1.10834649739443,324.987602983117,29.602177507239
815,"Heat",-138,-0.0332231599517954,1.23001459508897,323.669088444561,30.3025077332123
816,"Heat",-137,-0.00350822628846224,1.27509202692615,321.61466878165,30.5267162843698
817,"Heat",-136,0.0454262800904934,1.32217107962729,320.068350145383,31.0059720465546
818,"Heat",-135,0.0802218559322861,1.37518545968239,318.50286596242,31.7079660413626
819,"Heat",-134,0.0804815860498847,1.43640589934753,316.573052190942,32.5344395524394
820,"Heat",-133,0.103986629033886,1.40669326282503,313.452659633299,33.591298266747
821,"Heat",-132,0.0714870802417712,1.37201864545099,310.845878599145,35.3231534644463
822,"Heat",-131,0.0163562676286135,1.39896416367503,308.305315266188,36.4396346391488
823,"Heat",-130,0.00385149536843519,1.36174687968391,305.416779279387,37.342922721632
824,"Heat",-129,0.0360979354910999,1.20181767684577,303.046935080106,37.3282549274183
825,"Heat",-128,0.0478060472149163,1.06466802135105,299.986433947765,38.0512197732675
826,"Heat",-127,0.0562968022084067,1.02551327774037,295.188783783268,37.46798079152
827,"Heat",-126,0.0596599232398213,0.98776352104859,292.060280259312,38.5608758994097
828,"Heat",-125,0.062714258345911,0.927494076051496,289.165304762944,39.6454669872976
829,"Heat",-124,0.0732948374737087,0.889994061206505,286.504674072125,39.7063925697188
830,"Heat",-123,0.0777022769384691,0.889144349569203,283.090631036566,39.2966310600268
831,"Heat",-122,0.0564668116275565,0.866716255637579,279.937229039298,40.0618844208407
901,"Heat",-121,0.035311767927969,0.82542477806409,274.984121189544,40.4700290847095
902,"Heat",-120,0.0456968137709098,0.798644049893438,271.377320853641,41.2148696024599
903,"Heat",-119,0.0524572650980019,0.771235561447269,268.647530462975,40.8956119202518
904,"Heat",-118,0.0547185454594782,0.764313947747406,266.511913664921,41.8890633269687
905,"Heat",-117,0.0603602485246182,0.733757545045646,264.105052230471,43.9117371990304
906,"Heat",-116,0.0491066403939071,0.675553018790252,263.29674140365,45.0206544111185
907,"Heat",-115,0.0323746001880661,0.651297567110286,260.592830156682,44.906259035055
908,"Heat",-114,0.0424455989921572,0.664777728232939,256.687706405368,45.2084186189715
909,"Heat",-113,0.0294154413483102,0.612797988225436,253.025371951869,46.1155010243126
910,"Heat",-112,0.00674667252601763,0.561398968467883,249.798117479645,46.855376813982
911,"Heat",-111,0.00210340155381704,0.543643245605036,246.738604481191,47.2540064848092
912,"Heat",-110,0.0163927371862248,0.522617800013185,244.591818565019,48.4521792755097
913,"Heat",-109,0.0118601350193415,0.522600842385605,241.131039349051,49.7667973327103
914,"Heat",-108,-0.0287349222746542,0.550303270838694,238.062388968743,50.8189628611796
915,"Heat",-107,-0.0738694209173036,0.656666655314843,234.088830502965,52.2326579619311
916,"Heat",-106,-0.0904695441727947,0.705683700825859,230.432448985835,54.3693174494953
917,"Heat",-105,-0.0927405683588289,0.708841276189539,226.737131706399,56.6624785204126
918,"Heat",-104,-0.0896299960789826,0.716030809652153,222.693654184035,56.6217824240476
919,"Heat",-103,-0.0882986931580087,0.718727072654271,220.37238141652,56.6676214966463
920,"Heat",-102,-0.0807311506717849,0.704850947521742,217.696767222316,57.0577751580317
921,"Heat",-101,-0.0754564238569283,0.708338626409644,215.124779726801,56.5527547203077
922,"Heat",-100,-0.060644468174441,0.689796726999654,212.415267465058,54.7362826066295
923,"Heat",-99,-0.0412676458632915,0.681523071471265,209.490178826831,52.8534471339891
924,"Heat",-98,-0.0184986100861253,0.646967469313944,208.598220074496,52.7733076372357
925,"Heat",-97,0.018206864919247,0.638010081926015,205.902884183724,53.2322683574193
926,"Heat",-96,0.0430758312990485,0.647260005742545,202.227039569361,53.0606314044256
927,"Heat",-95,0.0576800172299148,0.662772523229356,199.260137386045,52.5804890925294
928,"Heat",-94,0.0564359640310521,0.641039741937626,195.665453502438,53.4607029566831
929,"Heat",-93,0.0326651740394761,0.572995440005939,194.091833098134,53.4291633516958
930,"Heat",-92,0.00661806405207924,0.514689984783281,191.014293367749,51.6908219658252
1001,"Heat",-91,-0.00483977662929369,0.481893511535688,188.407794590663,49.8713158653654
1002,"Heat",-90,-0.00201127045379352,0.460777482389979,185.4649388581,49.644207920995
1003,"Heat",-89,-0.00269452689428276,0.456927418029529,180.692708835949,49.1781569170163
1004,"Heat",-88,0.00220204128783319,0.489106311936591,177.519922007359,50.0031519378005
1005,"Heat",-87,0.0074567125819987,0.520266389940008,173.314962935746,51.091867800514
1006,"Heat",-86,0.0170161226104072,0.593171474308519,169.499539111493,53.1240194089705
1007,"Heat",-85,0.0368350565136853,0.676146342569073,165.131056352751,53.7995241916068
1008,"Heat",-84,0.0282279868106209,0.668203403600955,160.085681470968,54.3224778522813
1009,"Heat",-83,0.0238927885349272,0.660887458540983,155.385797387677,55.5901985199241
1010,"Heat",-82,0.0459037337755052,0.681961184401262,150.189834246472,56.6171580537989
1011,"Heat",-81,0.0601448633167648,0.656622579932544,144.524910697658,57.7144463471231
1012,"Heat",-80,0.047010262260402,0.550597383242136,137.790361794443,57.5480735264435
1013,"Heat",-79,0.0414925800836433,0.446826029805444,131.693095305977,57.6021049830605
1014,"Heat",-78,0.0196631700571831,0.292285828459827,127.669499926393,57.2226162663152
1015,"Heat",-77,0.000350769083028656,0.211908345285517,122.436800922231,57.0894490059527
1016,"Heat",-76,-0.0157952673549791,0.199590629612638,117.107034675306,56.508301462383
1017,"Heat",-75,-0.0233946724834016,0.276636049284277,113.219298940854,55.9153366755793
1018,"Heat",-74,-0.0224194888654823,0.391272475339121,110.659024008836,55.1166645062374
1019,"Heat",-73,-0.00858297078386455,0.452370776190783,107.773124372708,53.8009629274224
1020,"Heat",-72,0.00798749560216457,0.513334364759039,104.463631939139,53.0838835006857
1021,"Heat",-71,0.00565048058088266,0.628266820281704,101.52181451713,53.7607069113419
1022,"Heat",-70,-0.010277502640983,0.683494355858655,99.0727637325464,54.9484445006086
1023,"Heat",-69,-0.00783240543379985,0.720259419532049,98.0499694859353,55.0087594903324
1024,"Heat",-68,0.0115395563831544,0.68833677592622,95.6395214757974,53.8436055789435
1025,"Heat",-67,0.0381354131824834,0.674811998355426,92.6867789023341,53.4546687188079
1026,"Heat",-66,0.0483386517772368,0.643282537663267,90.0743342377361,51.9505697935278
1027,"Heat",-65,0.0563034726593206,0.601993066866818,87.6197592260548,48.6355496753862
1028,"Heat",-64,0.0483307911571764,0.548004369950571,85.2623928318821,46.4730344375552
1029,"Heat",-63,0.0408633905527492,0.453578603649045,82.2933936198087,45.4985195240914
1030,"Heat",-62,0.0317973371757139,0.394814173577764,79.4245299615757,44.2750378256494
1031,"Heat",-61,0.0270785665448092,0.357321310645881,75.63785468994,41.8594543745827
1101,"Heat",-60,0.0376840287223897,0.32178562652973,71.4525879402349,39.8147331920298
1102,"Heat",-59,0.0650927387743729,0.388551520716891,67.6787561155542,37.6541570462067
1103,"Heat",-58,0.0950741617102953,0.55849623228593,63.376836503968,36.2058703399706
1104,"Heat",-57,0.0897440791639198,0.576697140726008,60.7199151258279,34.6360315361043
1105,"Heat",-56,0.0772246376696451,0.580649062168561,58.0707672199687,32.8493411260655
1106,"Heat",-55,0.0629933021735092,0.598962390261802,55.3134939875773,31.3756910445675
1107,"Heat",-54,0.0560699136597691,0.591737820067246,51.7908230659944,31.8357041622233
1108,"Heat",-53,0.0634889209158401,0.644624665652142,47.5480164902349,31.2710612102614
1109,"Heat",-52,0.0558429243818512,0.664938213036299,44.3891250870194,30.2644286948669
1110,"Heat",-51,0.054357892121012,0.702127432645631,42.0209228235795,29.8964545394198
1111,"Heat",-50,0.0532954373433279,0.653775404364413,40.4235180431054,28.8359932694424
1112,"Heat",-49,0.0503084797064704,0.629260465789763,38.8785225346159,27.9677455263971
1113,"Heat",-48,0.0379972434342276,0.641277768533901,37.4129981631709,28.3575749280897
1114,"Heat",-47,0.0240679277472616,0.640368817851243,35.9980589978141,28.5102923719871
1115,"Heat",-46,0.00868534802423313,0.596432671451759,34.3147613243853,28.5874207645034
1116,"Heat",-45,0.00505311326317161,0.543933194762395,32.7109292907512,28.6585200868446
1117,"Heat",-44,0.0296409498791164,0.498593489572048,31.83949576686,28.8350450315122
1118,"Heat",-43,0.053093342253485,0.489209502836599,31.4352206167839,29.8019909636129
1119,"Heat",-42,0.0550218611794585,0.482445123540849,31.0170502266778,30.7546253705625
1120,"Heat",-41,0.063589192384053,0.51512658900547,30.0599259961938,30.3786028296377
1121,"Heat",-40,0.0663771847042802,0.553911009491122,28.5195423417875,28.3375543720188
1122,"Heat",-39,0.0741752278212288,0.607835830882234,26.9432721567732,26.8746267081008
1123,"Heat",-38,0.0788236948155381,0.63386619844816,25.4053607395852,25.2761737542427
1124,"Heat",-37,0.0943051621967381,0.66687885082883,24.2186060049882,24.0543739989107
1125,"Heat",-36,0.0979181446399768,0.629786690178955,22.9688004332021,22.5429903615038
1126,"Heat",-35,0.101303129045894,0.646507707566475,22.0533097035523,20.9836651192988
1127,"Heat",-34,0.110375933301891,0.716645407014877,21.2664937538755,19.8581170939497
1128,"Heat",-33,0.0985500887555849,0.729247831076183,19.9590422315003,19.0881496387263
1129,"Heat",-32,0.0738948515610572,0.681015334056187,18.3690717408136,18.4358509384417
1130,"Heat",-31,0.079294422336747,0.684563466484464,17.4263278010253,19.5554494958043
1201,"Heat",-30,0.0807681525838284,0.687519546481568,16.4138605496155,19.3414508415285
1202,"Heat",-29,0.0859158012103533,0.688423148769386,15.9017592461974,20.0447012379462
1203,"Heat",-28,0.0776492911495565,0.66145498851673,15.8765005530142,20.7784459778012
1204,"Heat",-27,0.0694385397411897,0.645710548295877,15.9707263813962,20.8395691692473
1205,"Heat",-26,0.0526009073116677,0.616696754915465,15.6772867532526,20.7097643379655
1206,"Heat",-25,0.0654414948214531,0.695279474923473,15.581609228835,21.1322518401305
1207,"Heat",-24,0.0891815394608695,0.785025128743735,15.4066402488238,21.1607491836194
1208,"Heat",-23,0.0971463195740604,0.784431132220372,14.9965266351066,20.3721474634943
1209,"Heat",-22,0.0888228829722685,0.714560065969461,14.4185046568065,18.9584738094391
1210,"Heat",-21,0.0806923324114489,0.686140731264104,14.0620163441756,18.1300934615927
1211,"Heat",-20,0.0660743297208459,0.667143465821243,13.3158849953073,16.3537696184339
1212,"Heat",-19,0.0470576128989576,0.598815341974313,13.1283067871585,15.8445290583674
1213,"Heat",-18,0.0205356697046834,0.479717080879255,13.0168929404479,15.1477700833157
1214,"Heat",-17,-0.0100081364168291,0.430364587578829,12.9208720888796,14.8657483799019
1215,"Heat",-16,-0.0245901210417994,0.467433898082379,12.6790308862111,15.1279854394784
1216,"Heat",-15,-0.042544028087727,0.510261087788503,12.7414842133654,15.9757564122133
1217,"Heat",-14,-0.0662144645813928,0.573302285617163,12.7060942845022,16.3665390025349
1218,"Heat",-13,-0.0990263541653313,0.694882019133713,12.8952381721215,16.5522810629044
1219,"Heat",-12,-0.106635521070234,0.760702595417589,13.4022862600061,17.1167578370864
1220,"Heat",-11,-0.0724925684644974,0.70232722031897,13.9497782471242,17.8247785076027
1221,"Heat",-10,-0.0385552129195268,0.658603890443632,14.2011979447029,18.8144484187404
1222,"Heat",-9,-0.0122764168186169,0.681494502417788,14.4965679754394,18.7896383648342
1223,"Heat",-8,0.0258789391714802,0.753164560506887,14.6161411303692,17.7166093794438
1224,"Heat",-7,0.0625868046136442,0.842719529009451,14.445986431666,17.4487835973589
1225,"Heat",-6,0.0860050313922164,0.927770745379518,14.0368921049575,17.0334677764701
1226,"Heat",-5,0.0990351352374651,0.9653648666445,14.114733173605,16.5425078182874
1227,"Heat",-4,0.116812422541584,1.01312553431739,13.8078339652134,16.1375537504389
1228,"Heat",-3,0.125230084243799,1.03932938195562,13.5821290452898,15.8600935109449
1229,"Heat",-2,0.12582331901346,1.03838996335602,12.9298032543079,15.4258801255449
1230,"Heat",-1,0.135584413348147,1.05080291392473,12.1971735204568,14.5699500313269
1231,"Heat",0,0.119879625819913,0.963343072066344,11.7037833299503,13.9545095932602
101,"Heat",1,0.0943944577333729,0.903263296762374,11.6158700940211,13.5842616127509
102,"Heat",2,0.0781607007215148,0.934701823558049,11.3062182466086,12.7306657475279
103,"Heat",3,0.027749301451431,1.00490980021692,11.0146751172293,12.318750632343
104,"Heat",4,-0.000975057706539358,1.15210541597522,11.16638334227,13.1505612533917
105,"Heat",5,-0.0198229057188745,1.18715898230162,11.5531895886738,13.8240864707323
106,"Heat",6,-0.0247369749825376,1.22292884833309,11.6049796864511,13.9274398512442
107,"Heat",7,-0.0161235440746716,1.21526817399031,11.6408347314392,14.2760957789049
108,"Heat",8,-0.0254703719440333,1.19213669790563,11.7316150535627,14.8366963905069
109,"Heat",9,-0.0217717886286151,1.16758700825991,11.689518922712,15.1617360247082
110,"Heat",10,-0.0394940227104831,1.16580324501967,11.5818737269809,15.4693428235777
111,"Heat",11,-0.0598282147045287,1.16707327814691,11.5620487359958,15.9989994187819
112,"Heat",12,-0.0627158873991696,1.14209918708329,10.9921846842363,15.6001033714515
113,"Heat",13,-0.0525971042650488,1.06584951468442,10.7822193771181,15.5127526364472
114,"Heat",14,-0.0359106639585715,0.96547647357363,10.6284666254744,15.4620746296436
115,"Heat",15,-0.0258756301699796,0.840789285505497,10.3891265678782,15.584716905395
116,"Heat",16,-0.0341477238518131,0.842947222136025,9.84692412267166,15.1537734169722
117,"Heat",17,-0.0360297611308989,0.848795869363187,9.58635181315796,14.3812848592347
118,"Heat",18,-0.0531851239218336,0.87643907381047,9.62226680146142,13.8325272942769
119,"Heat",19,-0.0545713379462094,0.852079020036611,9.37585127385658,13.23926613867
120,"Heat",20,-0.0500047161867624,0.797026747439441,9.81147222048637,13.1771809592262
121,"Heat",21,-0.0322556510207038,0.743177807749156,9.92587311197779,12.7397784656359
122,"Heat",22,-0.0343684213219117,0.71409729326093,9.82935160265533,12.4475872871942
123,"Heat",23,-0.0506691164090856,0.728436422762869,10.2707921272575,13.263499836137
124,"Heat",24,-0.0769729216290274,0.763973371482184,10.6255338492057,13.6021012040699
125,"Heat",25,-0.0982615812453146,0.847588647231147,11.1674492285497,13.7828148676756
126,"Heat",26,-0.110410213086812,0.889044764366865,11.3537108945792,14.2451131065522
127,"Heat",27,-0.0897223764014131,0.819967185820327,11.791878263585,15.0073813327145
128,"Heat",28,-0.0962868978848937,0.874687318464275,12.210383557052,16.4386803231238
129,"Heat",29,-0.0985886305597757,0.89617228267605,12.3377379443482,17.7581409381889
130,"Heat",30,-0.0922191155614752,0.909214964958472,12.4630834943378,18.2213529829952
131,"Heat",31,-0.0900938086657265,0.981411769311402,12.6715114405716,19.4106881627839
201,"Heat",32,-0.092751535106614,1.07250658816335,13.4057821567621,20.0155807506994
202,"Heat",33,-0.0806112952800989,1.14061221851999,13.888545101902,19.7826847189761
203,"Heat",34,-0.0791153184184224,1.16643918578559,14.0349923496358,19.6467802496157
204,"Heat",35,-0.0892576322476717,1.23934133201868,14.0615420778239,19.2328945210092
205,"Heat",36,-0.0875790086192494,1.29381367992708,13.6858322081218,18.6511754367141
206,"Heat",37,-0.0828715418503079,1.36612873509809,13.9481082623842,18.6318046084552
207,"Heat",38,-0.0748226823647035,1.46051524152909,14.3543969037789,18.1716922190857
208,"Heat",39,-0.0609751970153748,1.46755365356574,14.045668327374,17.0269313730144
209,"Heat",40,-0.062208631770652,1.49581077181276,13.8158546994191,16.5871290323029
210,"Heat",41,-0.0677566362990004,1.54105627213302,13.8112209611242,16.6395474961147
211,"Heat",42,-0.0799722735381928,1.53167311972644,13.0964222571812,15.9760856811115
212,"Heat",43,-0.104022092330098,1.58298785810836,11.9627025470368,15.1920859297697
213,"Heat",44,-0.120734638543927,1.61378057491854,11.2519035406122,14.917941608698
214,"Heat",45,-0.132331019096351,1.68714691912173,10.9005324244215,14.7719783515858
215,"Heat",46,-0.128023133630981,1.77346806793161,11.3213829769124,15.5257036991359
216,"Heat",47,-0.124334301447696,1.79441974554814,12.1244219266835,16.1583463579167
217,"Heat",48,-0.136038994879401,1.83265601930342,12.2913115628076,16.1562763815745
218,"Heat",49,-0.159459102199077,1.92339497880388,12.211867342542,16.2289385781993
219,"Heat",50,-0.186697388423343,2.05406228981322,13.4640574590451,17.8255742991164
220,"Heat",51,-0.185233339731433,2.07941326677004,14.7978565779195,18.6605385492886
221,"Heat",52,-0.218724743048173,2.17100512556533,16.1030502916328,19.4391225269098
222,"Heat",53,-0.230938201590654,2.22662405759155,17.6105876863215,20.3471830435896
223,"Heat",54,-0.205405910383119,2.1413934284985,19.3482037962636,21.1205254806928
224,"Heat",55,-0.186339914654486,2.10038413485897,21.0580431993452,21.4755326722612
225,"Heat",56,-0.165029612393591,2.03695778511332,22.3206233408576,22.0749771344275
226,"Heat",57,-0.140910537664313,1.92832983753673,23.1858632048484,22.4300597042983
227,"Heat",58,-0.129936096110364,1.90868288134235,23.6899965373213,22.7313842981294
228,"Heat",59,-0.113709192124024,1.86732521796224,24.3670281806412,23.0797125115082
301,"Heat",60,-0.116603260684247,1.86329331957748,25.0108452581216,22.8557691603137
302,"Heat",61,-0.117342341474307,1.8340923751201,25.4139309489681,22.8282824809354
303,"Heat",62,-0.131519321465279,1.8845855190475,26.7999364416703,23.2745755518264
304,"Heat",63,-0.109500701252512,1.86234544498305,28.2899627442944,24.6704083519207
305,"Heat",64,-0.100786358107279,1.91406555229201,29.7218729400585,25.4860468132231
306,"Heat",65,-0.119050758741957,1.9957186993846,31.2112192935146,26.8522932589247
307,"Heat",66,-0.144232916482301,2.08475774796957,32.4570555843579,27.7159298349325
308,"Heat",67,-0.169899090431268,2.17597001979907,33.7393903325697,28.2600555864881
309,"Heat",68,-0.197695758863283,2.22178033546175,34.4883502524907,28.7807927281097
310,"Heat",69,-0.221223551573379,2.2540438981717,36.1253460338767,29.4164111360781
311,"Heat",70,-0.240760189083038,2.3558926388577,38.4725225669616,30.6761089250454
312,"Heat",71,-0.256956221842432,2.43306691071468,41.0720897914993,31.9205927144579
313,"Heat",72,-0.276170746418515,2.45780454547831,43.1176477842528,32.7403237957731
314,"Heat",73,-0.284667281173037,2.43442912391055,43.4392125834988,33.082196840908
315,"Heat",74,-0.297501855411797,2.39823319178809,43.2737335010147,33.8166977950187
316,"Heat",75,-0.312433579789312,2.38306192330805,43.6088101628011,33.8057860366135
317,"Heat",76,-0.309483033823974,2.29476734014363,43.6165559182337,33.6880162334267
318,"Heat",77,-0.280492981886624,2.11348013118178,44.2127888394122,33.9762043212142
319,"Heat",78,-0.247973345721671,1.90913730228645,46.2548471762829,34.4824644340277
320,"Heat",79,-0.229552364868337,1.77715602637984,48.5091016473784,35.5214044439073
321,"Heat",80,-0.201300983965978,1.63391669342823,49.8580066445221,35.8404190629502
322,"Heat",81,-0.191831209316584,1.55785280396707,50.7011132337432,34.7130007461071
323,"Heat",82,-0.182758745365497,1.47194300461495,51.8059887839303,34.786631407804
324,"Heat",83,-0.162393935140427,1.36998049705735,53.2576716274592,36.083596452657
325,"Heat",84,-0.15127693896264,1.33212887534432,56.1821784251774,37.5443645096568
326,"Heat",85,-0.138239986735045,1.33901423977272,59.6783058219011,38.8587187094565
327,"Heat",86,-0.126848755640268,1.41643362985769,63.2741727984261,40.4410420019068
328,"Heat",87,-0.122799079873829,1.528852469723,67.9252822811575,41.8676882279321
329,"Heat",88,-0.116383783576889,1.55419900856874,71.8383541054804,43.9022611479783
330,"Heat",89,-0.102675432984833,1.55837958184376,73.3826736964847,45.0339660389243
331,"Heat",90,-0.0882340539466992,1.57300286645193,74.5047199054384,44.6212734205019
401,"Heat",91,-0.105623777641159,1.62799498440802,75.9988497285452,46.2080884118784
402,"Heat",92,-0.129671686084923,1.63185843442481,78.5209571420426,47.2068346213812
403,"Heat",93,-0.12941767784718,1.56760826103261,79.5423372699517,46.757825996657
404,"Heat",94,-0.133938078416184,1.58087326563563,80.6531216907715,47.1678174632347
405,"Heat",95,-0.148894992828644,1.57791125334096,82.1135429566043,48.5315091329261
406,"Heat",96,-0.155023252076911,1.506511305816,82.9266751544214,49.4455043283396
407,"Heat",97,-0.154513750513175,1.41599413360969,82.8095821113423,49.4138452481928
408,"Heat",98,-0.154176695575531,1.35047151540227,81.6461247858556,48.2150834515974
409,"Heat",99,-0.175561156486109,1.35670243432836,81.7656514974775,47.4613083886609
410,"Heat",100,-0.190659887388406,1.31666552795075,84.2669227905729,47.7104819861985
411,"Heat",101,-0.195593027183218,1.23280806388601,87.1072651008293,48.553902698451
412,"Heat",102,-0.183251484091312,1.0838970219206,89.6981080757838,47.7139342377816
413,"Heat",103,-0.180317535395648,1.01407248660246,91.7154147608106,45.8661894844247
414,"Heat",104,-0.177840483765691,0.980736010290599,93.846084925766,45.9683919211294
415,"Heat",105,-0.169856808936928,0.94121172833951,96.8817347072734,47.1120840989157
416,"Heat",106,-0.142022324086772,0.86161100009431,100.287339267985,47.7847081783439
417,"Heat",107,-0.0996343035094242,0.761780552711779,105.202507551893,49.7495563183278
418,"Heat",108,-0.0828552705623326,0.757722358918857,111.264549724252,53.2159072201397
419,"Heat",109,-0.0785979088844022,0.791269727214001,117.641647305964,56.560936932392
420,"Heat",110,-0.0670745316619941,0.789190169095899,122.519269358217,58.0576189582196
421,"Heat",111,-0.068093489885656,0.773446352315831,125.620681773002,60.1097666866363
422,"Heat",112,-0.0642025527755073,0.756336101601291,127.327786807587,61.1907294936456
423,"Heat",113,-0.0662399920197107,0.785264458254401,130.329870570435,63.3631226406083
424,"Heat",114,-0.0537786090120527,0.802972748089062,132.848921115346,65.1708270653499
425,"Heat",115,-0.061765915268636,0.899884461749655,137.184649514819,66.0891526546392
426,"Heat",116,-0.065688953841303,0.974952947907759,140.905337870562,66.6302557409618
427,"Heat",117,-0.0587344652752314,0.986524214320343,143.883396259747,66.9627035156535
428,"Heat",118,-0.0531730495584711,0.979376000502151,145.867299609369,65.3962650529327
429,"Heat",119,-0.0464049915174881,0.995400024517269,146.510126167724,63.9356717816546
430,"Heat",120,-0.0453023734991172,1.00756033777303,148.486995811944,63.1993330367121
501,"Heat",121,-0.036242365459225,1.02060543821986,150.871844616023,60.5346479093649
502,"Heat",122,-0.0241810390362289,1.00390301725325,155.430761466282,58.0715919363084
503,"Heat",123,-0.0240435409142745,0.997324664874376,162.176023200072,55.5428671056171
504,"Heat",124,-0.0191362538730475,0.992320230771318,168.578598257037,53.5831963356706
505,"Heat",125,-0.0139472338832266,0.993112437650591,174.259078880232,53.988958134827
506,"Heat",126,0.0188662069168442,0.971075953540985,179.821331048861,55.4447635811935
507,"Heat",127,0.0605066425405703,0.915201665871346,184.99392612581,56.8696890897441
508,"Heat",128,0.0690375484779468,0.86474322664396,189.094363213229,57.4733057778045
509,"Heat",129,0.0610140836022098,0.797388320426906,192.60501998829,60.0403630553046
